ID,DATE,ITEMID,PRICE,AMOUNT
255905,2011-11-20,22436,0.57,32.0
255905,2011-10-23,22574,1.78,12.0
255905,2011-11-19,22576,1.21,12.0
255905,2011-11-11,23202,1.69,16.0
255905,2011-10-27,23084,1.88,29.0
255905,2011-11-18,22754,0.96,12.0
255905,2011-11-03,22593,0.87,12.0
255905,2011-10-12,23507,0.42,20.0
255905,2011-10-16,23510,0.42,20.0
255905,2011-11-07,85099B,1.9,20.0
255905,2011-11-26,21259,5.95,2.0
255905,2011-11-25,21481,3.75,6.0
255905,2011-11-11,22043,0.27,24.0
255905,2011-11-08,22138,5.51,5.0
255905,2011-11-25,85099C,1.62,10.0
255905,2011-11-27,22371,4.25,5.0
255905,2011-11-19,22380,2.16,6.0
255905,2011-11-16,21258,10.34,4.0
255905,2011-11-19,22752,8.21,6.0
255905,2011-11-11,20726,1.48,11.0
255905,2011-11-25,22381,2.1,5.0
255905,2011-11-22,15056BL,5.96,3.0
255905,2011-11-25,23199,2.21,10.0
255905,2011-11-13,23475,0.83,12.0
255905,2011-11-18,23474,0.83,12.0
255905,2011-11-08,23382,3.75,7.0
255905,2011-11-16,23473,0.83,12.0
255905,2011-11-29,20712,1.32,12.0
255905,2011-11-10,23582,1.97,11.0
255905,2011-11-24,23480,3.77,5.0
255905,2011-11-08,23264,1.42,10.0
255905,2011-11-18,84030E,4.25,4.0
255905,2011-11-18,84406B,4.15,7.0
255905,2011-11-27,20676,1.49,8.0
255905,2011-11-22,23209,1.9,10.0
255905,2011-11-23,23478,1.25,12.0
255905,2011-11-19,21744,2.95,6.0
255905,2011-11-28,21931,1.3,8.0
255905,2011-11-22,20973,0.71,24.0
255905,2011-11-23,23199,1.13,11.0
255905,2011-11-26,22755,1.77,12.0
255905,2011-11-28,22756,1.95,10.0
255905,2011-11-19,22757,1.91,10.0
255905,2011-11-23,22779,4.23,4.0
255905,2011-11-26,22816,0.42,12.0
255905,2011-11-20,20677,1.79,8.0
255905,2011-11-29,22558,1.68,12.0
255905,2011-11-21,22662,1.87,10.0
255905,2011-11-18,23211,0.58,24.0
255905,2011-11-22,22780,4.17,6.0
255960,2011-05-10,22191,2.22,2.0
255960,2011-04-20,47591D,1.68,6.0
255960,2011-04-05,22960,3.42,5.0
255960,2011-04-02,22907,0.85,10.0
255960,2011-04-01,22147,1.39,4.0
255960,2011-04-05,47559B,1.25,8.0
255960,2011-03-23,37370,1.25,8.0
255960,2011-03-12,48188,6.63,2.0
255960,2011-05-15,15058B,8.73,2.0
255960,2011-05-17,21034,0.95,4.0
255960,2011-05-22,21872,1.25,9.0
255960,2011-06-03,21933,1.93,6.0
255960,2011-05-25,22112,3.06,3.0
255960,2011-05-24,22367,1.95,8.0
255960,2011-06-06,22383,4.44,2.0
255960,2011-05-30,22964,3.61,2.0
255960,2011-05-12,23280,0.47,9.0
255960,2011-06-01,21506,0.53,8.0
255960,2011-05-25,22983,0.42,12.0
255960,2011-05-20,22030,0.42,9.0
255960,2011-05-20,21877,1.25,4.0
255960,2011-05-15,85132A,1.95,8.0
255960,2011-06-02,22768,8.62,2.0
255960,2011-05-26,21713,2.81,4.0
255960,2011-05-21,23280,0.55,24.0
255960,2011-05-30,84596F,0.42,30.0
255960,2011-06-02,85132A,1.68,12.0
255960,2011-08-27,22112,4.95,4.0
255960,2011-09-19,22633,1.97,12.0
255960,2011-05-18,22866,2.06,12.0
255960,2011-09-24,20992,0.51,9.0
255960,2011-09-28,21232,0.44,11.0
255960,2011-10-08,21620,3.47,4.0
255960,2011-10-10,22940,2.79,4.0
255960,2011-09-23,23234,1.51,5.0
255960,2011-10-10,22187,2.1,4.0
255960,2011-09-25,21619,5.03,2.0
255960,2011-10-10,23311,2.55,6.0
255960,2011-09-27,23312,4.15,5.0
255960,2011-10-20,23313,4.95,3.0
255960,2011-10-17,23319,2.45,6.0
255960,2011-10-01,23347,0.54,8.0
255960,2011-10-21,23427,12.5,1.0
255960,2011-10-16,85032B,1.22,12.0
255960,2011-10-16,85036C,2.79,6.0
256969,2011-02-24,22854,2.17,25.0
256969,2011-03-06,22173,4.05,12.0
256969,2011-03-18,22507,4.95,11.0
256969,2011-03-02,22776,8.23,10.0
256969,2011-03-06,22467,3.42,2.0
256969,2011-03-02,22719,1.72,3.0
256969,2011-04-02,23194,2.24,2.0
256969,2011-03-26,82484,7.63,7.0
258214,2010-12-18,22829,8.12,2.0
258214,2010-12-15,48194,7.59,5.0
258214,2010-12-13,22297,1.95,18.0
258214,2010-12-12,22423,12.73,3.0
258214,2010-12-20,22690,9.2,2.0
258214,2010-12-14,22623,7.82,3.0
258214,2010-12-09,20685,3.94,12.0
258214,2010-12-10,48111,5.53,2.0
258214,2010-12-09,48116,2.75,11.0
258214,2010-12-14,48138,1.63,9.0
258214,2010-12-17,21114,6.47,6.0
258214,2010-12-12,22966,2.35,5.0
258214,2010-12-24,22366,9.71,1.0
258214,2011-02-18,85014B,7.11,2.0
258214,2011-02-08,48194,2.95,3.0
258214,2011-03-28,48129,8.6,2.0
258214,2011-03-13,22138,5.96,3.0
258214,2011-03-07,48138,4.04,5.0
258214,2011-02-15,84884A,2.09,2.0
258214,2011-02-21,22426,7.46,3.0
258214,2011-02-22,48116,5.02,2.0
258214,2011-03-28,22960,5.98,2.0
258214,2011-03-18,20685,4.6,3.0
258214,2011-03-07,84792,4.95,2.0
258214,2011-03-07,22084,2.95,6.0
258214,2011-03-28,22403,1.57,3.0
258214,2011-03-11,48173C,6.04,2.0
258214,2011-03-20,22499,6.05,6.0
258214,2011-03-09,22502,7.72,1.0
258214,2011-03-14,22365,6.15,1.0
258214,2011-03-01,21623,9.79,1.0
258214,2011-03-13,22720,6.36,3.0
258214,2011-03-19,22804,2.27,2.0
258214,2011-03-12,48187,6.43,2.0
258214,2011-03-13,23194,3.33,2.0
258214,2011-02-28,48111,6.66,3.0
258214,2011-03-10,48116,5.92,2.0
258214,2011-03-17,48129,5.55,2.0
258214,2011-03-11,15056N,7.53,2.0
258214,2011-03-20,22967,6.65,3.0
258214,2011-03-17,48194,4.64,4.0
258214,2011-03-01,85123A,2.85,10.0
258214,2011-03-10,85206A,1.58,2.0
258214,2011-04-15,22562,1.25,6.0
258214,2011-04-13,22714,0.49,1.0
258214,2011-04-14,21080,0.93,1.0
258214,2011-04-15,21212,0.55,17.0
258214,2011-04-01,22979,1.49,6.0
258214,2011-04-11,22090,2.95,5.0
258214,2011-04-09,22563,1.48,7.0
258214,2011-04-14,22398,2.25,4.0
258214,2011-04-01,21238,1.13,4.0
258214,2011-04-12,22509,14.94,1.0
258214,2011-04-16,21975,0.48,24.0
258214,2011-03-30,21977,0.48,25.0
258214,2011-04-10,21086,1.2,6.0
258214,2011-04-13,22951,0.44,12.0
258214,2011-04-01,22993,2.01,2.0
258214,2011-04-07,21561,2.21,1.0
258214,2011-04-06,21918,0.42,3.0
258214,2011-04-11,16011,0.4,21.0
258214,2011-03-30,23000,0.6,4.0
258214,2011-04-02,22352,2.42,1.0
258319,2011-11-09,21787,2.91,22.0
258319,2011-11-08,22725,3.75,4.0
258319,2011-11-08,21731,1.72,9.0
258319,2011-11-09,22419,2.13,11.0
258319,2011-11-09,22425,4.67,10.0
258319,2011-11-08,23497,3.29,10.0
258319,2011-11-08,22489,3.83,22.0
258319,2011-11-09,22561,4.4,12.0
258319,2011-11-09,21524,8.47,4.0
258319,2011-11-09,22627,2.27,9.0
258319,2011-11-08,22636,7.11,8.0
258319,2011-11-08,22730,3.75,4.0
258319,2011-11-08,23012,3.66,8.0
258319,2011-11-08,23084,2.08,12.0
258319,2011-11-08,21833,1.99,10.0
258319,2011-11-09,23229,3.75,6.0
258319,2011-11-09,23280,1.09,12.0
258319,2011-11-08,22625,8.29,2.0
258319,2011-11-09,23395,0.88,13.0
258319,2011-11-09,21891,1.28,12.0
258319,2011-11-08,23523,4.02,4.0
258319,2011-11-09,23527,3.75,5.0
258319,2011-11-09,21129,6.95,2.0
258319,2011-11-08,48138,5.82,11.0
258319,2011-11-08,23535,6.64,8.0
258319,2011-11-08,23536,6.41,7.0
258319,2011-11-09,22607,8.25,2.0
258319,2011-11-09,23014,0.97,45.0
259490,2011-08-28,20956,1.37,5.0
259490,2011-08-23,23212,1.25,9.0
259490,2011-09-03,21189,1.65,7.0
259490,2011-09-02,23296,1.05,7.0
259490,2011-09-01,21787,0.85,21.0
259490,2011-08-25,21801,0.42,6.0
259490,2011-08-18,22630,1.18,10.0
259490,2011-08-26,22077,1.65,10.0
259490,2011-09-09,22081,1.65,6.0
259490,2011-08-31,22588,2.92,5.0
259490,2011-09-08,22120,8.94,2.0
259490,2011-09-12,22152,2.64,5.0
259490,2011-09-10,22960,4.13,2.0
259490,2011-09-02,23295,0.78,7.0
259490,2011-08-24,22456,4.95,1.0
259490,2011-08-21,22662,1.65,6.0
259490,2011-09-08,22080,1.65,7.0
259490,2011-08-30,22082,1.65,12.0
259490,2011-08-27,23198,1.34,10.0
259490,2011-09-06,21169,0.94,7.0
259490,2011-09-09,22149,0.89,6.0
259490,2011-08-29,22575,1.95,6.0
259490,2011-09-07,22585,1.25,7.0
259490,2011-09-12,22596,1.72,8.0
259490,2011-08-25,23213,1.77,9.0
259490,2011-08-20,22666,2.94,6.0
259490,2011-09-07,22720,5.25,2.0
259490,2011-09-10,22776,8.79,2.0
259490,2011-09-04,22813,1.7,12.0
259490,2011-09-03,23135,6.14,2.0
259490,2011-08-24,22845,6.34,2.0
259490,2011-09-11,22852,4.14,1.0
259490,2011-09-11,23144,1.51,6.0
259490,2011-08-29,22386,2.09,4.0
259490,2011-08-31,23265,2.72,4.0
259490,2011-08-30,22949,1.29,8.0
259490,2011-09-03,22600,0.88,6.0
259490,2011-08-26,22907,0.94,6.0
259490,2011-08-21,22969,0.9,8.0
259490,2011-09-03,22079,1.65,2.0
259490,2011-09-09,23082,3.75,4.0
259490,2011-08-18,23302,1.65,8.0
259490,2011-08-27,21175,1.95,6.0
259490,2011-08-19,22114,4.16,4.0
259490,2011-09-04,23130,4.15,1.0
259490,2011-08-24,23133,8.4,1.0
259490,2011-08-21,22191,8.26,1.0
259490,2011-09-09,23229,3.75,3.0
259490,2011-08-21,23137,3.75,4.0
259490,2011-09-05,22569,3.75,4.0
259490,2011-09-04,22151,2.37,3.0
259490,2011-09-10,21166,2.08,4.0
259490,2011-09-07,23203,2.08,10.0
259490,2011-08-23,22584,2.19,4.0
259490,2011-08-19,23243,4.37,4.0
259490,2011-08-20,23263,2.11,6.0
259490,2011-09-02,23270,4.84,3.0
259490,2011-09-09,84970S,0.85,8.0
259490,2011-08-21,23287,0.59,7.0
259490,2011-09-04,22603,0.85,6.0
259490,2011-08-27,22338,0.76,8.0
259490,2011-09-05,22336,0.68,7.0
259490,2011-08-22,23298,4.95,1.0
259490,2011-09-06,23306,1.1,10.0
259490,2011-08-21,21802,0.51,7.0
259490,2011-08-30,23313,4.95,1.0
259490,2011-08-27,23318,2.1,2.0
259490,2011-09-09,23345,1.25,6.0
259490,2011-09-10,23264,1.25,9.0
259490,2011-09-05,35961,0.85,7.0
259490,2011-08-18,35970,1.97,3.0
259490,2011-08-19,84836,1.48,3.0
259490,2011-08-23,84879,1.69,8.0
259490,2011-08-29,85099B,1.84,10.0
259490,2011-08-29,85204,0.36,14.0
263344,2010-12-12,22934,2.95,2.0
263344,2010-12-07,21818,0.85,1.0
263344,2010-12-07,21818,0.85,5.0
263344,2010-12-09,21819,0.85,1.0
263344,2010-12-12,21819,0.85,3.0
263344,2010-12-09,85231B,0.95,7.0
263344,2010-12-10,20668,0.32,24.0
263344,2010-12-08,21617,3.89,2.0
263344,2010-12-12,22130,0.84,4.0
263344,2010-12-09,22572,0.85,6.0
263344,2010-12-08,21034,0.67,2.0
263344,2010-12-09,22602,0.85,3.0
263344,2010-12-11,22619,3.75,1.0
263344,2010-12-08,22632,2.1,4.0
263344,2010-12-08,22639,2.55,2.0
263344,2010-12-10,35953,1.33,2.0
263344,2010-12-07,22726,3.75,3.0
263344,2010-12-12,22727,3.75,3.0
263344,2010-12-08,22729,3.75,2.0
263344,2010-12-09,22935,3.54,1.0
263344,2010-12-07,22295,1.77,2.0
263344,2010-12-08,22754,1.08,2.0
263344,2010-12-07,22753,1.21,3.0
263344,2010-12-12,22755,1.03,6.0
263344,2010-12-08,22834,2.1,6.0
263344,2010-12-12,22867,2.1,3.0
263344,2010-12-08,84347,2.55,5.0
263344,2010-12-07,22445,2.95,1.0
263344,2010-12-07,22955,1.77,2.0
263344,2010-12-07,22988,1.38,9.0
263344,2010-12-07,21615,3.75,2.0
263344,2011-01-20,15056P,5.73,2.0
263344,2010-12-29,20979,1.25,2.0
263344,2010-12-08,21383,0.65,9.0
263344,2010-12-21,21455,0.51,6.0
263344,2010-12-11,22854,4.95,3.0
263344,2010-12-13,20718,1.25,3.0
263344,2011-01-12,21832,1.88,7.0
263344,2011-01-01,85040A,1.65,4.0
263344,2010-12-20,22113,3.75,4.0
263344,2010-12-23,22912,4.95,5.0
263344,2010-12-16,22229,0.85,3.0
263344,2011-01-05,21644,1.3,2.0
263344,2010-12-26,22086,2.95,6.0
263344,2010-12-20,22493,1.65,3.0
263344,2010-12-14,84625A,2.95,3.0
263344,2010-12-24,22842,9.25,1.0
263344,2011-01-20,22502,5.01,4.0
263344,2010-12-28,15056N,6.63,1.0
263344,2010-12-28,22904,2.95,5.0
263344,2010-12-25,22964,1.4,1.0
263344,2010-12-10,21811,1.25,3.0
263344,2010-12-17,10124A,0.78,5.0
263344,2011-01-18,84050,1.65,4.0
263344,2010-12-22,85123A,2.95,4.0
263344,2010-12-22,22739,1.65,4.0
263344,2010-12-11,22228,0.43,3.0
263344,2011-01-14,85231G,0.85,5.0
263344,2010-12-13,84030E,4.25,2.0
263344,2010-12-13,22619,3.95,5.0
263344,2010-12-24,20679,5.49,2.0
263344,2010-12-17,22807,2.99,2.0
263344,2010-12-21,21481,3.22,2.0
263344,2010-12-18,21733,2.95,6.0
263344,2010-12-14,22281,5.42,2.0
263344,2010-12-29,22629,1.95,4.0
263344,2011-01-18,22745,1.96,1.0
263344,2011-01-14,82482,2.8,1.0
263344,2011-01-18,84341B,0.85,6.0
263344,2010-12-24,84800M,1.69,5.0
263344,2010-12-19,85099C,2.04,6.0
263344,2011-01-12,22974,1.67,4.0
263344,2011-01-04,22728,3.75,3.0
263344,2011-02-04,22195,1.65,2.0
263344,2011-01-20,22423,12.75,1.0
263344,2011-02-14,21034,0.84,3.0
263344,2011-02-25,21531,2.55,3.0
263344,2011-02-03,21535,2.55,2.0
263344,2011-02-15,22077,1.66,2.0
263344,2011-02-15,22858,1.65,2.0
263344,2011-02-07,22264,0.85,8.0
263344,2011-01-23,22860,1.65,3.0
263344,2011-02-28,22744,2.95,3.0
263344,2011-01-27,22979,1.45,1.0
263344,2011-01-22,22980,1.79,2.0
263344,2011-02-24,22562,0.89,4.0
263344,2011-01-31,22998,0.51,6.0
263344,2011-01-31,22291,0.97,4.0
263344,2011-02-09,23006,1.14,3.0
263344,2011-02-15,35920,1.25,6.0
263344,2011-01-28,85049F,1.25,3.0
263344,2011-03-07,21167,0.26,27.0
263344,2011-02-03,21355,0.57,7.0
263344,2011-02-08,23002,0.82,7.0
263344,2011-03-12,22232,1.65,2.0
263344,2011-01-30,22385,1.95,2.0
263344,2011-02-08,84375,1.73,1.0
263344,2011-02-28,22553,1.65,3.0
263344,2011-03-14,22629,1.95,2.0
263344,2011-03-10,22859,1.65,6.0
263344,2011-03-05,22966,1.25,2.0
263344,2011-01-24,23232,0.42,18.0
263344,2011-02-20,23233,0.42,25.0
263344,2011-03-03,22999,0.83,6.0
263344,2011-02-09,22747,2.1,2.0
263344,2011-03-16,22748,2.1,2.0
263344,2011-02-01,21333,2.95,4.0
263344,2011-02-23,22175,2.95,3.0
263344,2011-03-05,22777,9.78,2.0
263344,2011-02-15,22988,1.38,12.0
263344,2011-01-24,22176,2.95,1.0
263344,2011-02-16,22551,1.65,2.0
263344,2011-02-28,22554,1.65,2.0
263344,2011-03-12,84997C,4.05,2.0
263344,2011-03-13,22726,3.93,2.0
263344,2011-03-10,22727,4.03,2.0
263344,2011-07-15,21592,1.25,1.0
263344,2011-03-14,22131,1.67,2.0
263344,2011-03-18,20828,2.55,2.0
263344,2011-03-17,21034,0.79,4.0
263344,2011-03-18,21078,0.85,2.0
263344,2011-03-19,21671,0.96,6.0
263344,2011-03-16,21094,0.85,6.0
263344,2011-03-14,85040B,1.65,1.0
263344,2011-03-15,22670,1.25,1.0
263344,2011-03-18,21484,4.06,2.0
263344,2011-03-17,21670,1.16,6.0
263344,2011-03-15,21916,0.42,3.0
263344,2011-03-16,21918,0.42,3.0
263344,2011-03-18,22233,1.65,2.0
263344,2011-03-19,22268,0.85,8.0
263344,2011-03-16,22382,1.65,2.0
263344,2011-03-17,22383,1.65,2.0
263344,2011-03-15,22396,1.17,1.0
263344,2011-03-18,22398,1.25,1.0
263344,2011-03-16,22776,8.01,2.0
263344,2011-03-17,22556,1.65,1.0
263344,2011-03-17,20914,2.65,1.0
263344,2011-03-14,22607,9.2,2.0
263344,2011-03-14,22742,2.95,1.0
263344,2011-03-17,22813,1.95,1.0
263344,2011-03-17,22845,5.24,1.0
263344,2011-03-15,22907,1.0,3.0
263344,2011-03-16,22961,1.45,3.0
263344,2011-03-16,22982,1.25,4.0
263344,2011-03-18,47590A,4.99,1.0
263344,2011-03-15,51014C,0.76,12.0
263344,2011-03-15,22662,2.02,2.0
263344,2011-03-18,84997A,3.48,1.0
263344,2011-03-16,21202,1.65,3.0
263344,2011-03-18,85123A,1.82,6.0
263344,2011-04-10,22501,9.95,2.0
263344,2011-05-10,22744,2.95,1.0
263344,2011-04-03,22745,2.1,1.0
263344,2011-03-17,22746,2.1,2.0
263344,2011-03-17,22965,2.1,3.0
263344,2011-03-24,22908,0.81,2.0
263344,2011-04-09,22907,0.87,1.0
263344,2011-04-05,21212,0.55,2.0
263344,2011-04-09,23003,0.45,4.0
263344,2011-04-05,22138,3.8,2.0
263344,2011-03-24,22851,0.85,2.0
263344,2011-03-22,22989,3.48,2.0
263344,2011-03-23,22333,1.65,3.0
263344,2011-04-10,22334,1.65,4.0
263344,2011-04-04,22995,0.45,2.0
263344,2011-03-31,84991,0.55,7.0
263344,2011-04-20,20727,1.65,4.0
263344,2011-06-21,22210,1.47,1.0
263344,2011-04-26,15036,0.88,22.0
263344,2011-04-22,23072,10.28,2.0
263344,2011-04-15,22498,6.89,1.0
263344,2011-05-07,21982,0.35,12.0
263344,2011-04-13,22047,0.42,25.0
263344,2011-05-16,20713,2.08,2.0
263344,2011-06-19,23158,2.08,1.0
263344,2011-06-21,15039,0.98,4.0
263344,2011-05-16,22798,2.95,4.0
263344,2011-06-12,23147,1.33,2.0
263344,2011-06-13,22104,1.94,8.0
263344,2011-05-26,22139,4.95,2.0
263344,2011-06-12,22195,1.65,2.0
263344,2011-05-30,22208,0.83,4.0
263344,2011-05-24,21793,3.3,1.0
263344,2011-05-23,22439,0.58,5.0
263344,2011-06-06,21124,1.25,2.0
263344,2011-06-19,22760,13.02,1.0
263344,2011-06-19,22629,1.95,3.0
263344,2011-06-19,22849,16.32,1.0
263344,2011-06-05,22960,3.77,3.0
263344,2011-05-17,23298,3.65,5.0
263344,2011-05-18,84992,0.48,4.0
263344,2011-05-15,22998,0.42,5.0
263344,2011-06-17,22999,0.54,5.0
263344,2011-06-13,23000,0.46,4.0
263344,2011-05-24,23155,0.84,6.0
263344,2011-05-14,23084,2.01,10.0
263344,2011-06-07,23174,4.15,2.0
263344,2011-05-10,23175,3.58,4.0
263344,2011-06-18,23159,2.08,6.0
263344,2011-06-13,23282,1.09,2.0
263344,2011-06-08,47590A,7.01,2.0
263344,2011-06-28,22646,1.42,6.0
263344,2011-06-05,23065,12.48,3.0
263344,2011-05-21,21232,1.25,4.0
263344,2011-05-18,23122,0.84,1.0
263344,2011-06-04,15056BL,5.95,2.0
263344,2011-06-13,23159,2.08,3.0
263344,2011-06-09,20725,1.65,1.0
263344,2011-05-19,23170,1.65,7.0
263344,2011-05-26,20728,1.65,2.0
263344,2011-05-21,21561,2.55,4.0
263344,2011-05-29,23281,0.86,2.0
263344,2011-05-31,22992,1.7,2.0
263344,2011-05-20,21329,1.87,2.0
263344,2011-05-18,21380,2.95,2.0
263344,2011-06-15,21381,1.68,4.0
263344,2011-05-30,21618,3.75,1.0
263344,2011-06-02,22436,0.65,1.0
263344,2011-06-06,22604,2.6,2.0
263344,2011-06-14,22383,1.65,2.0
263344,2011-06-13,22906,1.65,1.0
263344,2011-05-27,22384,1.65,2.0
263344,2011-06-01,22423,12.75,1.0
263344,2011-05-20,47590B,6.65,1.0
263344,2011-05-21,22489,0.48,3.0
263344,2011-06-20,22619,3.75,2.0
263344,2011-06-08,22629,1.95,2.0
263344,2011-06-22,22652,1.65,1.0
263344,2011-06-02,22328,2.95,3.0
263344,2011-05-26,22752,9.36,2.0
263344,2011-06-06,22900,3.65,1.0
263344,2011-06-11,22904,2.95,2.0
263344,2011-06-18,23308,0.5,6.0
263344,2011-06-04,15056N,6.19,2.0
263344,2011-05-19,23128,4.46,1.0
263344,2011-05-22,23161,1.38,10.0
263344,2011-05-31,22607,9.95,2.0
263344,2011-05-20,23174,4.38,1.0
263344,2011-06-18,20684,3.25,1.0
263344,2011-06-02,23207,1.65,2.0
263344,2011-05-29,23208,1.65,8.0
263344,2011-05-21,21122,0.85,2.0
263344,2011-05-30,21892,1.24,2.0
263344,2011-05-28,84378,1.25,1.0
263344,2011-06-09,84380,1.25,2.0
263344,2011-06-15,85099C,2.08,4.0
263344,2011-06-17,23156,2.08,4.0
263344,2011-05-19,85123A,2.95,5.0
263344,2011-06-07,15036,0.83,12.0
263344,2011-06-13,23160,1.25,4.0
263344,2011-06-14,20675,1.14,6.0
263344,2011-06-24,21843,11.34,1.0
263344,2011-06-21,21238,0.7,4.0
263344,2011-06-04,23003,0.45,5.0
263344,2011-06-22,21558,2.55,2.0
263344,2011-06-03,21559,2.55,3.0
263344,2011-05-22,22352,2.55,3.0
263344,2011-06-07,20676,1.1,3.0
263344,2011-05-20,22705,0.42,19.0
263344,2011-05-18,22995,1.04,8.0
263344,2011-06-26,23231,0.56,14.0
263344,2011-06-23,23232,0.45,6.0
263344,2011-06-23,22704,0.42,25.0
263344,2011-06-11,20727,1.65,4.0
263344,2011-07-16,22743,2.95,2.0
263344,2011-09-28,23233,0.77,40.0
263344,2011-07-16,22654,5.95,1.0
263344,2011-07-04,20682,3.25,2.0
263344,2011-07-09,20713,2.08,1.0
263344,2011-08-12,21428,4.25,1.0
263344,2011-07-07,22138,4.95,2.0
263344,2011-08-04,22423,12.75,1.0
263344,2011-06-24,23126,4.95,1.0
263344,2011-07-21,22333,1.67,4.0
263344,2011-07-01,21561,2.55,2.0
263344,2011-07-12,21245,1.81,3.0
263344,2011-07-04,21242,1.89,2.0
263344,2011-07-13,22705,0.71,19.0
263344,2011-07-02,21240,0.42,4.0
263344,2011-07-14,84596F,0.42,8.0
263344,2011-07-04,22501,9.11,1.0
263344,2011-07-27,15036,0.83,9.0
263344,2011-08-11,16161U,0.62,22.0
263344,2011-08-15,21080,1.03,6.0
263344,2011-08-01,21365,0.56,3.0
263344,2011-07-30,23002,0.62,2.0
263344,2011-08-15,51014A,0.35,12.0
263344,2011-08-19,72741,1.3,12.0
263344,2011-07-29,22208,0.84,1.0
263344,2011-08-25,22558,1.65,2.0
263344,2011-08-29,22553,1.65,2.0
263344,2011-08-06,22554,1.65,2.0
263344,2011-08-22,21086,1.15,4.0
263344,2011-08-14,22644,1.36,8.0
263344,2011-08-12,22646,1.2,19.0
263344,2011-07-25,22745,2.1,2.0
263344,2011-08-12,22746,2.1,1.0
263344,2011-08-11,22747,2.1,2.0
263344,2011-08-20,22748,2.1,2.0
263344,2011-08-05,21371,0.45,3.0
263344,2011-08-01,23006,0.5,4.0
263344,2011-08-10,23233,0.57,25.0
263344,2011-08-07,23154,2.08,6.0
263344,2011-08-24,23200,2.08,3.0
263344,2011-08-12,23206,1.65,2.0
263344,2011-08-26,23232,0.78,21.0
263344,2011-08-13,23438,1.17,21.0
263344,2011-07-26,51014C,0.31,12.0
263344,2011-08-09,84050,1.65,6.0
263344,2011-08-25,84380,1.31,2.0
263344,2011-07-26,85099C,2.08,4.0
263344,2011-09-07,20697,2.94,2.0
263344,2011-09-19,20828,2.55,2.0
263344,2011-09-25,21369,1.44,1.0
263344,2011-09-06,21564,2.95,2.0
263344,2011-09-07,22352,2.55,2.0
263344,2011-09-24,22384,1.77,1.0
263344,2011-09-05,23348,2.08,2.0
263344,2011-09-08,23355,5.82,2.0
263344,2011-09-03,22383,1.81,2.0
263344,2011-09-25,22645,0.93,4.0
263344,2011-09-10,23240,4.08,1.0
263344,2011-09-25,22834,2.1,2.0
263344,2011-09-21,22866,2.09,2.0
263344,2011-09-19,23082,3.75,1.0
263344,2011-09-08,23199,2.08,4.0
263344,2011-09-18,21930,2.08,1.0
263344,2011-09-02,22630,1.97,2.0
263344,2011-09-02,22940,4.17,2.0
263344,2011-09-06,23238,4.24,1.0
263344,2011-09-14,23245,3.99,5.0
263344,2011-09-14,23306,1.45,3.0
263344,2011-09-20,23322,2.95,2.0
263344,2011-09-10,22865,2.1,2.0
263344,2011-09-13,85099B,2.09,4.0
263344,2011-09-05,84375,2.1,2.0
263344,2011-09-17,84692,0.42,19.0
263344,2011-11-11,21167,0.25,100.0
263344,2011-10-30,21677,0.85,5.0
263344,2011-11-06,21987,0.57,6.0
263344,2011-09-26,23307,0.55,11.0
263344,2011-11-13,23308,0.55,4.0
263344,2011-10-09,23309,0.55,4.0
263344,2011-11-19,20727,1.65,2.0
263344,2011-11-19,22439,0.79,9.0
263344,2011-11-18,23503,1.25,4.0
263344,2011-11-18,35001G,3.28,2.0
263344,2011-11-19,21250,3.35,2.0
263344,2011-11-19,82616B,1.25,2.0
263344,2011-11-19,23323,2.19,2.0
263344,2011-11-19,22175,4.57,5.0
263344,2011-11-18,22940,4.78,2.0
263344,2011-11-18,21822,0.78,3.0
263344,2011-11-19,21828,1.25,5.0
263344,2011-11-19,21731,1.65,6.0
263344,2011-11-18,22142,1.53,4.0
263344,2011-11-19,22114,3.02,3.0
263344,2011-11-18,82616C,2.64,1.0
263344,2011-11-19,23224,0.83,5.0
263344,2011-11-18,22513,4.73,3.0
263344,2011-11-19,23108,8.2,1.0
263344,2011-11-18,22621,1.65,7.0
263344,2011-11-17,22632,2.1,5.0
263344,2011-11-19,22633,2.1,5.0
263344,2011-11-18,22745,3.11,2.0
263344,2011-11-18,22746,3.22,2.0
263344,2011-11-18,23108,8.2,4.0
263344,2011-11-17,22865,2.1,5.0
263344,2011-11-19,21930,2.09,1.0
263344,2011-11-18,23581,2.1,4.0
263344,2011-11-19,22187,2.5,6.0
263344,2011-11-17,22996,0.42,12.0
263344,2011-11-17,22998,0.41,13.0
263344,2011-11-17,22999,0.42,6.0
263344,2011-11-19,22151,0.42,8.0
263344,2011-11-18,23006,0.42,6.0
263344,2011-11-17,22150,2.03,2.0
263344,2011-11-18,23583,1.77,4.0
263344,2011-11-17,22382,1.98,3.0
263344,2011-11-17,23157,2.08,12.0
263344,2011-11-18,23132,4.58,8.0
263344,2011-11-17,23212,1.25,2.0
263344,2011-11-18,23217,1.25,3.0
263344,2011-11-17,23300,1.95,4.0
263344,2011-11-18,23320,4.02,2.0
263344,2011-11-19,23322,3.09,1.0
263344,2011-11-18,22979,3.42,1.0
263344,2011-11-17,23356,3.43,3.0
263344,2011-11-17,72741,3.3,4.0
263344,2011-11-18,22748,2.11,2.0
263344,2011-11-18,23084,2.08,7.0
263344,2011-11-18,23500,1.25,6.0
