ID,DATE,ITEMID,PRICE,AMOUNT
131110,2011-08-26,85014B,7.34,2.0
131110,2011-08-24,15056P,6.04,2.0
131110,2011-08-30,22624,9.76,2.0
131110,2011-08-25,21977,0.78,24.0
131110,2011-09-02,23198,1.32,12.0
131110,2011-09-05,22619,4.9,3.0
131110,2011-08-30,22178,1.48,12.0
131110,2011-08-31,22505,4.16,4.0
131110,2011-09-03,22423,12.75,1.0
131110,2011-08-14,23423,3.22,6.0
131110,2011-08-13,23245,4.95,4.0
131110,2011-09-07,84755,0.75,16.0
131110,2011-08-17,23377,0.4,24.0
131110,2011-08-25,23403,3.56,4.0
131110,2011-09-07,23421,1.98,12.0
131110,2011-08-27,82551,1.31,15.0
131110,2011-08-13,35923,0.41,14.0
131110,2011-08-31,47591D,1.97,7.0
131110,2011-08-16,85130C,0.64,24.0
13149,2011-03-06,20974,0.47,24.0
13149,2011-03-04,20975,0.65,24.0
13149,2011-03-01,22138,4.59,4.0
13149,2011-03-01,21156,2.04,8.0
13149,2011-02-25,22266,0.46,24.0
13149,2011-03-02,21833,1.57,24.0
13149,2011-02-26,84978,1.19,12.0
13149,2011-03-02,22561,1.65,12.0
13149,2011-03-06,22766,4.68,16.0
13149,2011-02-26,22560,1.36,24.0
13149,2011-03-04,22759,1.71,12.0
13149,2011-03-02,84077,0.45,48.0
13149,2011-04-01,10133,0.56,20.0
13149,2011-03-08,23263,1.25,10.0
13149,2011-04-27,21790,0.85,12.0
13149,2011-05-31,23238,4.56,6.0
13149,2011-07-03,21429,2.0,10.0
13149,2011-07-02,22335,0.58,24.0
13149,2011-07-01,22418,0.85,24.0
13149,2011-06-28,22766,3.33,15.0
13149,2011-06-29,47590A,6.44,2.0
13149,2011-07-04,22320,5.94,3.0
13149,2011-07-03,84077,0.39,48.0
13149,2011-09-17,20974,0.48,24.0
13149,2011-07-05,22138,4.22,16.0
13149,2011-07-26,22457,3.86,6.0
13149,2011-10-10,23571,1.65,12.0
13149,2011-07-25,21833,1.76,14.0
13149,2011-07-17,23504,1.64,12.0
13149,2011-07-15,84536A,0.42,23.0
131752,,21891,1.31,1.0
131752,,22621,1.54,3.0
131752,2010-12-27,84375,3.27,3.0
131752,2011-01-17,21890,3.33,1.0
131752,2010-12-27,20975,0.79,5.0
131752,2010-12-16,21034,0.93,2.0
131752,2010-12-06,22385,1.75,4.0
131752,2011-01-05,22112,5.14,6.0
131752,2011-01-04,22650,1.34,4.0
131752,2011-01-22,21479,3.7,2.0
131752,2011-01-03,21914,1.95,3.0
131752,2011-01-09,22374,2.04,3.0
131752,2010-12-09,22970,2.55,5.0
131752,2010-12-31,22120,9.95,1.0
131752,2011-01-12,22371,5.0,2.0
131752,2011-01-06,22971,3.64,5.0
131752,2011-01-18,21889,1.02,3.0
131752,2010-12-13,21870,1.25,1.0
131752,2010-12-12,22662,1.35,2.0
131752,2010-12-19,85136A,8.44,1.0
131752,2011-01-04,22663,1.95,2.0
131752,2011-01-20,22666,3.33,2.0
131752,2011-01-01,22720,4.3,2.0
131752,2010-12-08,22726,3.75,3.0
131752,2010-12-10,85099B,1.95,3.0
131752,2011-01-05,22792,0.85,12.0
131752,2010-12-13,84997A,3.75,3.0
131752,2011-01-19,84997D,3.75,7.0
131752,2011-01-20,84997C,4.05,2.0
131752,2011-04-08,48138,7.95,2.0
131752,2011-04-07,20711,1.95,1.0
131752,2011-03-29,20718,0.87,3.0
131752,2011-03-09,22356,0.85,2.0
131752,2011-04-10,20723,0.85,3.0
131752,2011-03-08,20724,0.85,2.0
131752,2011-03-21,20727,1.65,2.0
131752,2011-03-15,21340,11.77,1.0
131752,2011-03-17,21625,6.45,3.0
131752,2011-04-09,21626,1.45,2.0
131752,2011-03-18,22084,2.74,6.0
131752,2011-03-12,22112,4.95,1.0
131752,2011-03-13,22228,0.85,4.0
131752,2011-03-25,84378,1.61,1.0
131752,2011-03-24,22382,1.65,2.0
131752,2011-03-31,22371,3.86,2.0
131752,2011-03-19,22372,3.44,2.0
131752,2011-03-14,22384,1.65,2.0
131752,2011-03-10,84375,2.1,1.0
131752,2011-04-07,22149,2.1,3.0
131752,2011-03-10,22523,0.94,1.0
131752,2011-03-09,21172,1.48,3.0
131752,2011-03-12,22554,1.65,4.0
131752,2011-03-15,22650,1.41,4.0
131752,2011-03-09,20717,1.25,2.0
131752,2011-03-14,22374,4.69,4.0
131752,2011-04-08,22348,1.07,4.0
131752,2011-03-22,21930,2.04,2.0
131752,2011-03-18,22835,4.72,4.0
131752,2011-03-09,22742,3.58,2.0
131752,2011-03-17,22798,2.95,4.0
131752,2011-04-09,22905,2.95,4.0
131752,2011-03-10,22174,1.65,6.0
131752,2011-03-16,22919,0.81,1.0
131752,2011-03-14,22932,2.55,2.0
131752,2011-03-28,22933,3.01,2.0
131752,2011-04-04,22988,1.66,36.0
131752,2011-03-14,22993,1.55,2.0
131752,2011-04-09,23182,0.85,2.0
131752,2011-04-10,17003,0.31,33.0
131752,2011-03-19,23256,3.43,3.0
131752,2011-04-02,48184,8.4,1.0
131752,2011-03-25,48187,7.95,1.0
131752,2011-03-12,84078A,,1.0
131752,2011-03-10,84879,1.82,3.0
131752,2011-03-15,22957,3.33,2.0
131752,2011-04-08,22665,3.65,2.0
131752,2011-03-06,85099B,2.03,4.0
131752,2011-03-10,85197,2.1,1.0
131752,2011-03-30,85099F,2.01,3.0
131752,2011-03-29,85197,2.1,1.0
131752,2011-04-01,85206A,2.01,6.0
131752,2011-04-16,21383,0.65,9.0
131752,2011-03-20,20724,0.85,9.0
131752,2011-03-06,22983,0.42,10.0
131752,2011-05-02,21833,1.53,34.0
131752,2011-04-09,20728,1.65,3.0
131752,2011-03-11,22791,1.25,12.0
131752,2011-04-26,84997B,3.83,2.0
131752,2011-04-18,90185A,4.17,6.0
131752,2011-05-10,85123A,2.95,4.0
131752,2011-04-30,90185C,4.22,6.0
131752,2011-06-02,20723,0.75,4.0
131752,2011-05-29,23321,1.65,6.0
131752,2011-05-30,20801,0.91,2.0
131752,2011-05-18,22384,1.65,6.0
131752,2011-05-21,23081,8.42,3.0
131752,2011-05-12,85099B,2.06,8.0
131752,2011-05-16,85136A,7.04,1.0
131752,2011-05-30,21930,2.09,9.0
131752,2011-05-31,22918,0.74,4.0
131752,2011-06-12,85135B,6.96,2.0
131752,2011-06-10,23093,2.49,6.0
131752,2011-06-18,23080,8.25,2.0
131752,2011-05-18,23236,2.52,10.0
131752,2011-06-07,23284,7.13,5.0
131752,2011-05-15,20718,0.82,6.0
131752,2011-05-30,23084,2.08,10.0
131752,2011-06-08,85135C,8.35,1.0
131752,2011-06-29,21034,0.47,1.0
131752,2011-07-08,21507,0.42,12.0
131752,2011-06-28,22174,1.65,6.0
131752,2011-07-05,22037,0.42,12.0
131752,2011-07-01,23298,4.95,11.0
131752,2011-06-24,22596,1.18,50.0
131752,2011-06-28,22716,0.42,12.0
131752,2011-07-17,23083,3.75,8.0
131752,2011-07-09,22745,2.09,10.0
131752,2011-07-09,21930,2.09,5.0
131752,2011-06-27,22776,9.95,1.0
131752,2011-07-16,23109,2.91,2.0
131752,2011-07-12,22356,0.83,9.0
131752,2011-07-12,22919,0.66,3.0
131752,2011-07-11,22983,0.42,12.0
131752,2011-07-01,22993,1.25,9.0
131752,2011-07-02,23284,7.95,3.0
131752,2011-07-05,22386,1.81,8.0
131752,2011-07-09,23322,2.95,2.0
131752,2011-06-23,84997D,4.07,4.0
131752,2011-07-13,22746,2.09,8.0
131752,2011-10-13,85227,0.91,1.0
131752,2011-09-23,21034,0.95,1.0
131752,2011-09-17,22616,0.36,12.0
131752,2011-09-04,23006,0.54,2.0
131752,2011-07-01,84879,1.69,32.0
131752,2011-07-18,23547,0.28,24.0
131752,2011-07-18,20725,1.65,4.0
131752,2011-07-20,20726,1.65,4.0
131752,2011-07-21,23300,1.65,6.0
131752,2011-07-23,22720,4.74,4.0
131752,2011-07-19,22904,2.95,6.0
131752,2011-07-21,22622,8.53,2.0
131752,2011-07-19,22623,5.95,3.0
131752,2011-07-22,22659,1.97,1.0
131752,2011-07-23,20718,1.47,10.0
131752,2011-07-23,23207,1.65,2.0
131752,2011-07-20,23321,1.71,10.0
131752,2011-07-22,22798,2.81,8.0
131752,2011-07-23,21464,4.25,6.0
131752,2011-07-18,84029G,3.75,2.0
131752,2011-07-20,23019,7.96,1.0
131752,2011-09-22,23080,8.45,1.0
131752,2011-09-24,85099B,1.96,9.0
131752,2011-09-26,22616,0.33,12.0
131752,2011-07-29,22792,0.85,19.0
131752,2011-10-11,23344,2.16,14.0
131752,2011-07-26,23548,0.48,25.0
131752,2011-10-13,23550,0.22,24.0
131752,2011-09-18,84879,1.69,8.0
131752,2011-09-14,21810,0.63,46.0
131752,2011-10-13,20829,2.1,10.0
131752,2011-10-13,21132,5.5,3.0
131752,2011-10-11,22487,9.99,2.0
131752,2011-10-11,22189,3.81,8.0
131752,2011-10-12,23109,2.9,6.0
131752,2011-10-11,84997B,4.7,3.0
131752,2011-10-13,22112,4.95,4.0
131752,2011-10-12,22553,1.6,12.0
131752,2011-10-11,22493,1.65,12.0
131752,2011-10-13,22742,2.95,6.0
131752,2011-10-12,22810,2.95,6.0
131752,2011-10-13,22297,1.25,24.0
131752,2011-10-13,22668,2.19,5.0
131752,2011-10-11,23215,2.38,6.0
131752,2011-10-12,23494,5.95,3.0
131752,2011-10-12,23501,1.25,14.0
131752,2011-10-13,21479,4.51,8.0
131752,2011-10-11,47585A,3.75,4.0
131752,2011-10-12,21754,5.91,3.0
131752,2011-10-14,20728,1.65,10.0
131752,2011-10-15,21381,1.65,5.0
131752,2011-10-15,21809,0.39,15.0
131752,2011-10-15,22727,3.3,4.0
131752,2011-10-14,21891,1.29,6.0
131752,2011-10-14,22139,4.15,2.0
131752,2011-10-15,22493,1.65,10.0
131752,2011-10-14,21813,4.95,3.0
131752,2011-10-14,23199,2.08,5.0
131752,2011-10-14,23214,2.09,5.0
131752,2011-10-14,22835,5.28,4.0
131752,2011-10-14,23080,8.25,2.0
131752,2011-10-15,22386,2.08,4.0
131752,2011-10-14,22333,1.65,1.0
131752,2011-10-15,23355,4.95,3.0
131752,2011-10-14,21464,4.44,1.0
131752,2011-10-15,23542,8.25,3.0
131752,2011-10-14,84879,1.69,23.0
131752,2011-10-14,84997D,5.19,2.0
131752,2011-10-15,85099C,2.08,4.0
131752,2011-10-14,22659,2.02,5.0
131752,2011-10-25,84991,0.48,1.0
131752,2011-11-07,23357,4.95,3.0
131752,2011-10-23,21744,6.19,1.0
131752,2011-10-23,22112,4.3,20.0
131752,2011-10-18,23083,3.75,32.0
131752,2011-10-19,23397,9.95,1.0
131752,2011-10-24,23503,1.25,5.0
131752,2011-10-24,23388,5.18,3.0
131752,2011-11-14,22624,9.21,1.0
131752,2011-11-03,20668,0.18,22.0
131752,2011-11-04,22110,2.24,6.0
131752,2011-11-04,23198,1.45,4.0
131752,2011-11-05,22835,4.95,11.0
131752,2011-11-05,23109,2.89,10.0
131752,2011-11-03,23247,2.73,2.0
131752,2011-11-02,23355,4.95,3.0
131752,2011-11-02,23356,5.95,4.0
131752,2011-11-02,16225,0.84,3.0
131752,2011-11-03,23158,2.02,12.0
131752,2011-11-02,84879,1.69,24.0
131752,2011-11-09,23497,1.54,9.0
131752,2011-11-11,23530,4.95,12.0
131752,2011-11-17,22554,1.65,6.0
131752,2011-11-10,22561,1.65,7.0
131752,2011-11-08,23389,5.4,2.0
131752,2011-11-16,84997A,4.15,3.0
131752,2011-11-08,23109,1.79,34.0
131752,2011-11-09,20725,1.65,10.0
131752,2011-11-12,23344,2.08,5.0
131752,2011-11-11,47566,4.87,4.0
131752,2011-11-17,23493,1.96,10.0
131752,2011-11-15,23530,3.36,9.0
131752,2011-11-17,23531,4.25,12.0
131752,2011-11-06,23531,5.82,2.0
131752,2011-11-06,23535,5.33,6.0
131752,2011-11-09,20717,1.25,10.0
131752,2011-11-16,23569,4.53,3.0
131752,2011-11-07,84997C,4.21,3.0
131752,2011-11-07,22720,4.9,3.0
131752,2011-11-14,85099B,2.08,7.0
131752,2011-11-13,23358,3.75,3.0
131752,2011-11-20,22801,3.75,1.0
131752,2011-11-11,23541,5.12,1.0
131752,2011-11-06,23390,7.34,2.0
131752,2011-11-16,23348,2.08,4.0
131752,2011-11-22,20727,1.8,17.0
131752,2011-11-20,22367,2.06,10.0
131752,2011-11-22,21731,1.65,5.0
131752,2011-11-26,21833,1.69,16.0
131752,2011-11-20,20723,0.64,6.0
131752,2011-11-24,22466,1.66,12.0
131752,2011-11-22,22197,0.59,9.0
131752,2011-11-19,22553,1.65,5.0
131752,2011-11-23,22663,2.08,9.0
131752,2011-11-18,23205,0.85,2.0
131752,2011-11-21,22386,1.97,3.0
131752,2011-11-22,22356,0.84,10.0
131752,2011-11-24,23506,0.63,9.0
131752,2011-11-21,23541,8.22,8.0
131752,2011-11-25,20718,1.25,8.0
131752,2011-11-20,22748,2.09,10.0
131752,2011-11-23,47586A,2.55,6.0
131752,2011-11-28,22990,4.41,2.0
131752,2011-11-28,23365,0.14,20.0
131752,2011-11-27,20718,1.25,12.0
131752,2011-11-27,21034,0.94,11.0
131752,2011-11-28,20717,1.25,12.0
131752,2011-11-28,22372,4.33,3.0
131752,2011-11-27,22114,4.25,3.0
131752,2011-11-27,22470,3.12,4.0
131752,2011-11-27,23084,1.34,43.0
131752,2011-11-28,85099B,2.1,12.0
131752,2011-11-27,22571,0.85,25.0
131752,2011-11-27,22835,4.95,9.0
131752,2011-11-27,22992,2.08,6.0
131752,2011-11-27,23569,3.77,18.0
131752,2011-11-27,84997D,4.79,4.0
131752,2011-11-28,23322,2.94,4.0
131752,2011-11-28,22659,2.0,6.0
131752,2011-11-28,23378,0.39,11.0
131752,2011-11-28,23534,4.93,2.0
131752,2011-11-28,23531,6.92,6.0
131752,2011-11-27,22371,5.09,4.0
131752,2011-11-27,23542,6.01,6.0
131752,2011-11-27,23543,4.58,4.0
131752,2011-11-27,23578,2.0,5.0
131752,2011-11-27,22746,2.55,4.0
131993,2011-04-18,22456,2.15,5.0
131993,2011-04-21,22457,2.43,32.0
131993,2011-04-15,22477,0.56,28.0
131993,2011-04-07,22478,0.55,13.0
131993,2011-04-15,82552,1.45,20.0
131993,2011-04-13,23051,9.76,6.0
131993,2011-04-08,22191,8.38,1.0
131993,2011-04-06,21524,6.91,6.0
131993,2011-04-26,22927,4.59,26.0
131993,2011-04-09,23050,8.25,2.0
131993,2011-05-02,23051,8.25,3.0
131993,2011-04-12,23052,8.25,3.0
131993,2011-04-13,23053,8.25,3.0
131993,2011-04-27,23054,8.25,3.0
131993,2011-05-05,21770,4.95,1.0
131993,2011-05-05,84795B,7.14,14.0
131993,2011-07-15,22605,8.26,5.0
131993,2011-05-19,22605,10.98,9.0
131993,2011-05-07,75049L,0.52,134.0
13284,2010-12-03,22423,5.35,103.0
13284,2011-01-04,21790,0.72,
13284,2011-02-13,22625,9.64,19.0
13284,2011-02-22,21704,0.72,229.0
13284,2011-02-22,22197,0.72,
13284,2011-02-27,84508A,3.85,144.0
13284,2011-04-11,21917,0.82,24.0
13284,2011-03-31,22197,0.41,480.0
13284,2011-03-27,21704,7.75,148.0
13284,2011-04-14,22607,3.54,96.0
13284,2011-04-07,22197,0.72,
13284,2011-04-27,22725,5.11,31.0
13284,2011-05-04,22502,2.73,81.0
13284,2011-06-14,22699,3.04,
13284,2011-06-24,23245,2.39,192.0
13284,2011-05-25,21259,5.69,24.0
13284,2011-05-31,22607,5.38,85.0
13284,2011-06-01,22197,0.64,
13284,2011-05-31,22423,3.81,140.0
13284,2011-06-08,21875,1.06,
13284,2011-06-18,21704,0.89,
13284,2011-06-03,23175,3.29,
13284,2011-06-26,21069,1.06,
13284,2011-07-06,21790,0.82,
13284,2011-07-09,21704,0.85,234.0
13284,2011-07-01,22725,2.99,16.0
13284,2011-07-10,21871,1.0,
13284,2011-07-06,23174,3.75,
13284,2011-07-07,22727,3.81,
13284,2011-07-02,23171,1.09,
13284,2011-07-02,22998,1.15,552.0
13284,2011-06-30,23173,8.34,
13284,2011-08-02,22697,3.46,48.0
13284,2011-07-27,22698,3.66,42.0
13284,2011-08-06,84508A,1.47,46.0
13284,2011-07-13,84508A,2.23,152.0
13284,2011-07-20,22777,4.69,86.0
13284,2011-07-19,22699,2.36,250.0
13284,2011-08-01,22726,3.47,
13284,2011-07-31,23170,3.32,
13284,2011-07-28,23173,8.48,
13284,2011-08-06,23175,3.47,
13284,2011-08-10,22423,4.9,192.0
13284,2011-08-15,22727,3.75,
13284,2011-08-10,22197,0.72,
13284,2011-08-15,21875,0.97,
13284,2011-08-17,21098,2.09,247.0
13284,2011-08-17,21871,2.28,
13284,2011-09-14,21704,0.87,
13284,2011-09-04,21704,0.72,
13284,2011-09-04,21497,0.41,
13284,2011-10-15,M,3.71,91.0
13284,2011-09-02,22998,0.88,499.0
13284,2011-09-20,22197,0.72,
13284,2011-10-03,22941,1.58,127.0
13284,2011-11-10,21871,1.02,489.0
13284,2011-09-25,79321,4.8,40.0
13284,2011-10-19,21790,0.84,
13284,2011-10-21,21704,0.72,
13284,2011-10-26,22941,6.91,
13284,2011-10-26,22725,5.34,26.0
13284,2011-10-24,22779,3.75,48.0
13284,2011-10-27,21497,0.36,
13284,2011-11-07,21790,0.72,
13284,2011-11-20,22197,0.72,
134490,2010-12-26,21907,2.36,10.0
134490,2011-01-01,21905,2.11,2.0
134490,2010-12-17,82494L,2.95,1.0
134490,2010-12-14,22358,2.95,3.0
134490,2010-12-14,21155,2.94,5.0
134490,2010-12-07,22483,2.95,3.0
134490,2010-12-14,47566,5.5,4.0
134490,2011-01-04,82482,2.44,3.0
134490,2010-12-21,85152,2.39,7.0
134490,2010-12-20,21363,4.17,5.0
134490,2010-12-12,21364,6.15,1.0
134490,2011-02-06,22890,9.95,4.0
134490,2011-01-18,22913,4.3,4.0
134490,2011-04-02,22776,9.95,1.0
134490,2011-03-28,22423,12.75,1.0
134490,2011-01-06,21155,2.54,3.0
134490,2011-01-07,21408,3.43,11.0
134490,2011-01-06,84926E,0.42,13.0
134490,2011-01-05,21524,7.95,2.0
134490,2011-01-04,21533,5.76,3.0
134490,2011-01-04,22025,0.42,16.0
134490,2011-01-08,82613C,0.42,19.0
134490,2011-01-04,22073,3.85,1.0
134490,2011-01-06,22115,3.13,1.0
134490,2011-01-06,22170,5.1,4.0
134490,2011-01-08,22188,2.79,11.0
134490,2011-01-05,84823,7.95,1.0
134490,2011-01-05,82551,1.54,7.0
134490,2011-01-08,84510A,1.56,6.0
134490,2011-01-08,21217,9.95,2.0
134490,2011-01-06,84792,4.65,5.0
134490,2011-01-04,82613B,0.49,18.0
134490,2011-01-08,22983,0.42,16.0
134490,2011-01-05,84849B,1.69,9.0
134490,2011-01-05,84849D,1.69,2.0
134490,2011-01-17,21272,1.23,12.0
134490,2011-01-08,21361,11.21,1.0
134490,2011-02-15,21042,7.11,2.0
134490,2011-02-15,21524,3.52,4.0
134490,2011-02-15,21531,5.42,7.0
134490,2011-02-15,22072,7.87,2.0
134490,2011-02-15,22794,4.17,3.0
134490,2011-02-15,21533,4.95,2.0
134490,2011-02-15,22912,4.95,1.0
134490,2011-02-15,82486,6.45,8.0
134490,2011-02-15,82482,2.51,6.0
134490,2011-02-15,82494L,2.95,6.0
134490,2011-02-15,84792,4.3,2.0
134490,2011-02-15,22457,2.44,8.0
134490,2011-02-15,48138,6.68,3.0
134490,2011-03-21,21539,6.14,1.0
134490,2011-03-30,48187,3.96,2.0
134490,2011-02-18,85123A,2.95,5.0
134490,2011-04-05,21166,2.16,7.0
134490,2011-04-09,22796,9.95,1.0
134490,2011-04-25,21524,7.95,2.0
134490,2011-04-25,22170,4.97,4.0
134490,2011-04-25,22139,5.42,3.0
134490,2011-04-22,71038,4.79,4.0
134490,2011-04-19,82552,1.4,8.0
134490,2011-04-14,22358,7.01,5.0
134490,2011-04-12,85150,5.69,2.0
134490,2011-04-15,22845,5.7,2.0
134490,2011-04-08,20754,2.21,1.0
134490,2011-05-05,21539,4.95,4.0
134490,2011-05-07,20665,5.01,4.0
134490,2011-05-10,22476,4.95,1.0
134490,2011-05-01,22507,4.95,4.0
134490,2011-05-04,22847,,4.0
134490,2011-05-24,82484,7.95,1.0
134490,2011-06-25,82486,6.82,5.0
134490,2011-06-20,21539,5.71,4.0
134490,2011-06-24,22170,6.43,1.0
134490,2011-06-13,22072,6.32,2.0
134490,2011-06-07,47566B,8.55,3.0
134490,2011-05-27,21155,2.55,5.0
134490,2011-06-20,20718,1.26,7.0
134490,2011-06-10,21340,,11.0
134490,2011-06-30,23322,2.95,1.0
134490,2011-06-24,22170,6.51,2.0
134490,2011-06-18,21733,2.95,2.0
134490,2011-06-18,23066,5.69,2.0
134490,2011-07-03,20717,1.59,6.0
134490,2011-06-12,82482,2.18,10.0
134490,2011-07-10,22427,4.96,2.0
134490,2011-06-21,85123A,2.95,5.0
134490,2011-08-12,21217,9.95,2.0
134490,2011-07-25,22424,12.75,2.0
134490,2011-07-30,82484,8.6,2.0
134490,2011-10-05,21535,2.85,2.0
134490,2011-08-27,21755,5.71,5.0
134490,2011-08-31,21411,2.25,9.0
134490,2011-09-29,22116,1.63,6.0
134490,2011-10-16,22457,2.95,2.0
134490,2011-09-24,22470,2.74,10.0
134490,2011-10-17,21905,1.47,3.0
134490,2011-09-21,22795,5.75,2.0
134490,2011-10-30,23245,5.49,4.0
134490,2011-09-28,82486,6.15,4.0
134490,2011-09-17,82482,1.48,4.0
134490,2011-08-29,82567,3.54,2.0
134490,2011-10-08,23553,,3.0
136998,2011-04-03,21354,1.25,12.0
136998,2011-04-02,22090,2.95,10.0
136998,2011-03-31,21843,10.48,2.0
136998,2011-04-02,21936,2.95,5.0
136998,2011-04-03,22089,2.95,8.0
136998,2011-04-03,22499,8.47,6.0
136998,2011-04-01,22502,5.39,4.0
136998,2011-03-31,22456,4.95,3.0
136998,2011-04-01,22668,3.54,5.0
136998,2011-03-31,48129,7.95,2.0
136998,2011-03-31,22720,4.95,3.0
136998,2011-04-02,21217,9.95,2.0
136998,2011-03-31,21358,1.32,12.0
136998,2011-04-02,48184,7.95,2.0
136998,2011-04-02,48187,7.95,2.0
136998,2011-04-03,84050,1.88,12.0
136998,2011-03-31,85123A,3.36,6.0
137517,2011-04-10,22507,4.95,4.0
137517,2011-04-03,22723,3.92,4.0
137517,2011-03-26,21314,1.86,10.0
137517,2011-04-23,22991,2.55,12.0
137517,2011-03-04,82483,6.43,3.0
137517,2011-04-23,23209,1.37,11.0
137517,2011-04-10,23298,4.65,12.0
137517,2011-04-28,22865,1.96,12.0
137517,2011-04-27,82486,8.8,4.0
137517,2011-04-13,84880,8.07,4.0
137517,2011-07-28,23181,8.25,2.0
137517,2011-09-11,20728,1.49,4.0
137517,2011-09-11,23343,1.23,4.0
137517,2011-09-11,21175,2.37,8.0
137517,2011-09-11,21559,2.15,3.0
137517,2011-09-12,21563,2.95,4.0
137517,2011-09-12,23338,1.83,4.0
137517,2011-09-12,22174,1.65,6.0
137517,2011-09-12,22086,2.95,4.0
137517,2011-09-11,22309,2.35,4.0
137517,2011-09-12,21407,3.92,3.0
137517,2011-09-11,22470,2.89,4.0
137517,2011-09-11,22632,2.1,5.0
137517,2011-09-11,22867,2.1,5.0
137517,2011-09-12,22927,5.97,7.0
137517,2011-09-12,23194,2.33,3.0
137517,2011-09-12,23198,1.55,3.0
137517,2011-09-11,23201,1.96,8.0
137517,2011-09-11,84947,1.29,10.0
137517,2011-09-11,23245,4.39,4.0
137517,2011-09-12,23247,2.89,5.0
137517,2011-09-12,22111,4.95,7.0
137517,2011-09-12,23314,12.48,1.0
137517,2011-09-11,23336,1.92,4.0
137517,2011-09-12,21754,5.36,8.0
137517,2011-09-12,22907,1.12,3.0
137517,2011-09-12,46118,0.85,6.0
137517,2011-09-11,23355,4.95,7.0
137517,2011-09-11,84378,1.58,2.0
137517,2011-09-12,23320,2.89,6.0
137517,2011-09-11,22925,6.81,3.0
137517,2011-09-11,23328,4.09,2.0
137517,2011-09-11,20727,1.65,20.0
137517,2011-09-12,23352,1.25,6.0
137517,2011-09-12,21930,2.26,8.0
137517,2011-09-12,23339,2.09,4.0
137947,2011-10-25,84947,1.13,66.0
137947,2011-10-14,21669,1.37,12.0
137947,2011-10-31,21668,2.38,11.0
137947,2011-11-04,21670,2.37,9.0
137947,2011-11-03,22591,3.04,10.0
137947,2011-11-09,21617,1.25,12.0
137947,2011-10-31,23271,0.85,14.0
137947,2011-11-08,23109,2.92,8.0
137947,2011-11-08,23108,5.24,11.0
137947,2011-11-02,23321,1.51,12.0
137947,2011-11-02,21671,1.62,12.0
138588,2011-06-21,21174,2.03,5.0
138588,2011-06-17,22189,3.85,2.0
138588,2011-06-25,21189,1.69,3.0
138588,2011-06-17,22469,1.65,2.0
138588,2011-07-05,47566,5.62,3.0
138588,2011-07-02,21533,6.91,2.0
138588,2011-07-01,22088,3.69,2.0
138588,2011-07-01,22089,2.95,2.0
138588,2011-06-22,22470,2.95,2.0
138588,2011-07-08,21201,2.49,2.0
138588,2011-06-25,23323,1.78,2.0
138588,2011-06-27,22771,1.23,34.0
138588,2011-06-23,47566B,4.32,2.0
138588,2011-07-18,21533,4.34,5.0
138588,2011-07-13,22090,3.42,3.0
138588,2011-07-16,22350,2.79,1.0
138588,2011-07-18,22514,2.27,1.0
138588,2011-07-13,22251,1.9,4.0
138588,2011-07-18,22480,1.25,3.0
138588,2011-07-16,47578A,0.96,4.0
138588,2011-07-15,23029,1.65,12.0
138588,2011-07-19,47566B,4.45,2.0
138588,2011-07-18,84997A,4.68,1.0
138588,2011-07-16,47566,4.93,5.0
138588,2011-07-14,22250,1.58,5.0
138588,2011-08-05,22300,2.56,6.0
138588,2011-08-11,22429,4.83,1.0
138588,2011-07-20,82582,2.55,8.0
138588,2011-08-07,71459,1.6,22.0
138588,2011-09-14,23091,5.23,2.0
138588,2011-09-04,47566B,4.95,2.0
138588,2011-10-11,22668,3.83,3.0
138588,2011-10-10,22632,2.1,3.0
138588,2011-10-17,22571,0.9,6.0
138588,2011-10-24,79190A,0.36,6.0
138588,2011-10-07,22572,0.81,5.0
138588,2011-10-05,22579,0.64,8.0
138588,2011-10-18,22600,0.85,9.0
138588,2011-10-22,22601,0.85,4.0
138588,2011-10-03,22603,0.85,8.0
138588,2011-10-14,23323,2.1,4.0
138588,2011-10-25,23333,1.25,6.0
138588,2011-10-17,23322,2.88,2.0
138588,2011-10-16,82582,1.36,4.0
138588,2011-10-18,84879,1.3,9.0
138588,2011-10-11,84949,1.53,3.0
138588,2011-10-20,84030E,4.19,4.0
138588,2011-10-16,22867,2.1,2.0
138655,,21169,1.69,3.0
138655,,22113,4.05,4.0
138655,2010-12-28,22891,5.75,1.0
138655,2010-12-25,20934,5.29,2.0
138655,2011-01-04,21164,2.95,3.0
138655,2010-12-27,21065,1.25,18.0
138655,2011-01-02,21291,0.35,19.0
138655,2010-12-26,21518,0.42,12.0
138655,2010-12-30,21519,0.42,12.0
138655,2010-12-29,21520,0.42,12.0
138655,2010-12-27,22709,0.31,29.0
138655,2010-12-31,21181,1.49,2.0
138655,2010-12-27,22313,4.37,2.0
138655,2010-12-26,84884A,3.35,2.0
138655,2010-12-21,22530,0.42,12.0
138655,2010-12-26,22715,0.42,8.0
138655,2011-01-03,22645,1.78,5.0
138655,2010-12-31,22674,0.89,6.0
138655,2010-12-27,22614,0.4,25.0
138655,2010-12-23,22713,0.42,12.0
138655,2010-12-20,22817,0.42,12.0
138655,2010-12-21,22534,0.42,8.0
138655,2010-12-22,22312,2.95,2.0
138655,2011-01-01,72741,1.41,11.0
138655,2011-01-02,22983,0.42,12.0
138655,2010-12-28,22985,0.32,28.0
