ID,DATE,ITEMID,PRICE,AMOUNT
212037,2011-05-11,23191,1.42,10.0
212037,2011-05-14,23199,2.08,2.0
212037,2011-05-16,23204,1.36,10.0
212037,2011-05-11,23206,1.65,10.0
212037,2011-05-16,23209,1.65,2.0
212037,2011-05-16,23298,4.95,3.0
212037,2011-05-14,22082,1.65,1.0
212037,2011-05-12,21937,2.9,2.0
212037,2011-05-15,22919,0.56,8.0
212037,2011-05-14,85132A,3.23,5.0
212037,2011-05-12,22178,1.25,3.0
212037,2011-05-16,85183B,1.38,1.0
212037,2011-05-22,22916,0.55,8.0
212037,2011-05-20,22998,0.42,18.0
212037,2011-05-15,22999,0.42,24.0
212037,2011-05-15,22197,1.6,12.0
212037,2011-05-23,23202,2.08,1.0
212037,2011-05-25,22917,0.43,7.0
212037,2011-05-28,22616,0.2,12.0
212037,2011-05-20,82580,0.63,6.0
212037,2011-05-19,23002,0.42,24.0
212037,2011-05-13,23203,2.08,1.0
212037,2011-05-30,82578,0.65,8.0
212037,2011-07-07,22994,0.42,21.0
212037,2011-05-17,22212,2.09,2.0
212037,2011-05-18,20764,2.49,1.0
212037,2011-05-17,22551,1.65,2.0
212037,2011-05-19,22167,9.67,2.0
212037,2011-05-18,22691,7.75,2.0
212037,2011-05-18,22382,1.65,4.0
212037,2011-05-17,22631,1.95,2.0
212037,2011-05-19,22729,3.59,2.0
212037,2011-05-18,23093,2.87,3.0
212037,2011-05-17,84406B,6.3,2.0
212037,2011-05-19,23301,1.65,3.0
212037,2011-05-19,23302,1.65,3.0
212037,2011-05-18,48184,7.74,2.0
212037,2011-05-18,48187,6.69,3.0
212037,2011-05-17,85099C,2.08,3.0
212037,2011-05-24,22411,2.08,3.0
212037,2011-05-22,22467,2.26,3.0
212037,2011-05-21,23201,2.08,3.0
212037,2011-05-25,23203,2.08,3.0
212037,2011-05-27,23202,2.08,3.0
212037,2011-08-07,85099B,2.08,3.0
212037,2011-05-26,23052,4.12,6.0
212037,2011-05-26,20914,2.95,2.0
212037,2011-05-26,21116,4.95,2.0
212037,2011-05-26,21232,1.25,3.0
212037,2011-05-26,21888,3.47,1.0
212037,2011-05-26,21913,1.7,1.0
212037,2011-05-26,22356,1.17,5.0
212037,2011-05-26,84507B,2.75,2.0
212037,2011-05-26,22191,9.4,2.0
212037,2011-05-26,23302,1.76,2.0
212037,2011-05-26,22427,5.39,1.0
212037,2011-05-26,22659,3.1,3.0
212037,2011-05-26,22550,3.05,1.0
212037,2011-05-26,22064,6.23,4.0
212037,2011-05-26,82482,2.66,2.0
212037,2011-05-26,22899,1.76,3.0
212037,2011-05-26,23300,3.0,4.0
212037,2011-05-26,22975,1.17,4.0
212037,2011-05-26,23093,2.57,4.0
212037,2011-05-26,23194,1.98,4.0
212037,2011-05-26,23200,2.13,4.0
212037,2011-05-26,23084,1.31,6.0
212037,2011-05-26,37413,0.74,2.0
212037,2011-05-26,23298,4.95,6.0
212037,2011-05-26,22558,1.65,5.0
212037,2011-05-26,37448,1.55,3.0
212037,2011-05-26,22467,2.55,1.0
212037,2011-05-26,85123A,2.95,2.0
212037,2011-05-30,20723,0.85,3.0
212037,2011-06-01,22976,0.79,3.0
212037,2011-05-29,21374,2.96,2.0
212037,2011-05-31,21394,0.36,5.0
212037,2011-06-01,21936,2.44,1.0
212037,2011-06-01,21933,1.65,2.0
212037,2011-06-04,82486,8.73,1.0
212037,2011-05-28,22386,2.09,2.0
212037,2011-05-28,23199,2.09,2.0
212037,2011-06-02,22495,2.95,2.0
212037,2011-05-29,85032D,0.68,1.0
212037,2011-05-30,22059,2.62,2.0
212037,2011-05-29,22725,3.24,2.0
212037,2011-05-28,22730,3.43,1.0
212037,2011-05-26,22852,4.23,2.0
212037,2011-06-04,22973,1.15,7.0
212037,2011-05-30,85032C,0.71,2.0
212037,2011-05-26,85032B,0.75,2.0
212037,2011-06-03,48116,6.3,2.0
212037,2011-05-30,21039,0.79,1.0
212037,2011-06-06,21523,7.55,2.0
212037,2011-05-26,22629,1.95,4.0
212037,2011-06-06,20718,0.92,8.0
212037,2011-06-06,23052,2.93,6.0
212037,2011-06-06,22616,0.15,6.0
212037,2011-06-06,23237,3.94,3.0
212037,2011-06-05,22776,9.95,1.0
212037,2011-06-07,22920,0.72,12.0
212037,2011-06-06,22645,1.48,4.0
212037,2011-06-06,21790,0.85,9.0
212037,2011-06-06,22993,1.25,1.0
212037,2011-06-06,23301,1.65,12.0
212037,2011-06-05,23241,2.08,3.0
212037,2011-06-07,23193,1.16,9.0
212037,2011-06-05,22469,1.77,3.0
212037,2011-06-06,23239,3.23,3.0
212037,2011-06-05,22630,1.98,3.0
212037,2011-06-06,22661,0.84,9.0
212037,2011-06-07,22551,1.65,4.0
212037,2011-06-05,22555,1.65,4.0
212037,2011-06-07,47566,5.93,1.0
212037,2011-06-06,22326,2.95,4.0
212037,2011-06-07,23263,0.58,3.0
212037,2011-06-10,20727,2.24,1.0
212037,2011-06-12,23298,4.95,2.0
212037,2011-06-09,22063,2.95,1.0
212037,2011-06-13,22062,1.02,1.0
212037,2011-06-08,22062,0.9,2.0
212037,2011-06-08,23244,1.87,2.0
212037,2011-06-08,22669,2.82,2.0
212037,2011-06-14,22385,2.08,2.0
212037,2011-06-10,21933,1.65,2.0
212037,2011-06-14,22729,3.65,1.0
212037,2011-06-08,23254,4.18,1.0
212037,2011-06-14,22916,0.75,11.0
212037,2011-06-10,22355,0.79,10.0
212037,2011-06-14,22918,0.83,11.0
212037,2011-06-08,22976,1.25,2.0
212037,2011-06-09,82486,8.55,2.0
212037,2011-06-10,22356,1.63,10.0
212037,2011-06-10,23169,4.15,1.0
212037,2011-06-12,23209,1.65,3.0
212037,2011-06-09,23240,2.37,3.0
212037,2011-06-10,23243,4.95,1.0
212037,2011-06-10,22630,2.92,2.0
212037,2011-06-14,20724,0.9,4.0
212037,2011-06-10,23280,0.7,4.0
212037,2011-06-10,23281,0.4,4.0
212037,2011-06-10,23321,1.65,3.0
212037,2011-06-08,23236,2.66,2.0
212037,2011-06-09,84508C,2.55,2.0
212037,2011-06-30,20726,1.65,2.0
212037,2011-06-30,22131,2.19,3.0
212037,2011-06-19,22386,2.08,2.0
212037,2011-06-15,23196,1.45,4.0
212037,2011-06-17,22730,2.95,1.0
212037,2011-06-18,21033,2.1,4.0
212037,2011-07-03,22902,2.09,2.0
212037,2011-06-17,23169,3.32,4.0
212037,2011-06-18,23199,2.08,2.0
212037,2011-06-29,23200,2.08,2.0
212037,2011-07-03,23203,2.08,2.0
212037,2011-06-26,23198,1.47,4.0
212037,2011-06-30,84755,0.53,8.0
212037,2011-07-04,20725,1.65,1.0
212037,2011-06-30,20719,1.22,8.0
212037,2011-07-01,20725,1.65,3.0
212037,2011-07-02,23201,1.81,2.0
212037,2011-07-02,21042,5.95,1.0
212037,2011-07-02,23052,5.5,4.0
212037,2011-07-02,22723,3.95,2.0
212037,2011-07-01,21888,3.74,1.0
212037,2011-07-03,21891,1.45,2.0
212037,2011-06-30,21912,3.44,2.0
212037,2011-07-01,22383,1.65,1.0
212037,2011-07-03,22120,9.95,1.0
212037,2011-07-01,22355,0.85,8.0
212037,2011-07-02,23250,0.91,10.0
212037,2011-07-02,22378,2.1,1.0
212037,2011-07-01,22384,1.65,1.0
212037,2011-07-02,22411,1.79,2.0
212037,2011-07-01,22649,6.3,1.0
212037,2011-07-03,22852,4.12,3.0
212037,2011-07-02,84859A,2.46,1.0
212037,2011-07-02,22899,1.91,1.0
212037,2011-06-30,22382,1.65,2.0
212037,2011-07-01,22993,1.25,4.0
212037,2011-07-02,47566,8.2,2.0
212037,2011-07-03,23050,6.09,5.0
212037,2011-07-01,23204,0.85,10.0
212037,2011-07-02,23206,2.73,2.0
212037,2011-07-01,23207,1.65,6.0
212037,2011-07-02,23208,1.65,6.0
212037,2011-07-02,23209,1.65,2.0
212037,2011-07-02,23238,3.21,6.0
212037,2011-06-30,23275,1.14,11.0
212037,2011-07-02,23298,4.95,5.0
212037,2011-06-30,22082,1.65,1.0
212037,2011-06-30,23322,3.03,1.0
212037,2011-07-03,22844,7.75,3.0
212037,2011-07-03,51014A,0.34,12.0
212037,2011-07-01,22029,0.42,12.0
212037,2011-07-02,84507C,2.73,2.0
212037,2011-06-30,84508A,2.88,1.0
212037,2011-06-30,21039,2.16,2.0
212037,2011-07-13,22996,0.42,24.0
212037,2011-07-05,23243,4.95,2.0
212037,2011-07-07,20719,0.85,6.0
212037,2011-07-13,21232,1.25,4.0
212037,2011-07-10,22479,1.18,3.0
212037,2011-07-09,22066,0.44,6.0
212037,2011-07-05,22077,1.65,3.0
212037,2011-07-12,22367,1.95,1.0
212037,2011-07-11,37413,0.39,2.0
212037,2011-07-11,22729,3.5,2.0
212037,2011-07-07,21890,3.19,1.0
212037,2011-07-08,84507C,3.25,3.0
212037,2011-07-06,22921,0.77,10.0
212037,2011-07-11,23192,1.28,10.0
212037,2011-07-12,23204,0.85,9.0
212037,2011-07-13,23251,1.12,7.0
212037,2011-07-09,23280,0.84,9.0
212037,2011-07-05,48194,7.95,1.0
212037,2011-07-06,23249,1.65,4.0
212037,2011-07-07,23237,2.43,4.0
212037,2011-07-08,35923,0.41,3.0
212037,2011-07-05,22402,0.39,1.0
212037,2011-07-13,23197,1.47,2.0
212037,2011-07-11,22727,2.99,2.0
212037,2011-07-04,47566B,4.95,2.0
212037,2011-07-05,84508A,2.68,1.0
212037,2011-07-04,22728,2.89,1.0
212037,2011-07-05,84859C,2.57,1.0
212037,2011-07-05,22726,3.5,5.0
212037,2011-07-21,22326,2.95,2.0
212037,2011-07-12,23202,2.08,1.0
212037,2011-07-21,23205,0.85,5.0
212037,2011-07-26,22328,2.95,2.0
212037,2011-08-12,85099B,2.08,2.0
212037,2011-07-15,20723,0.87,9.0
212037,2011-07-18,22403,0.39,2.0
212037,2011-07-19,22629,1.95,3.0
212037,2011-07-16,48187,5.0,1.0
212037,2011-07-17,22659,1.95,3.0
212037,2011-07-18,47566,7.78,3.0
212037,2011-07-18,23052,8.24,3.0
212037,2011-07-18,22616,0.31,12.0
212037,2011-07-15,23005,0.42,17.0
212037,2011-07-15,22977,1.25,1.0
212037,2011-07-16,82486,9.75,2.0
212037,2011-07-23,22720,4.95,1.0
212037,2011-08-14,23298,4.95,3.0
212037,2011-07-20,20723,0.85,6.0
212037,2011-07-21,20726,1.65,2.0
212037,2011-07-21,20914,2.95,1.0
212037,2011-07-20,22356,1.18,5.0
212037,2011-07-21,22382,1.65,2.0
212037,2011-07-21,23249,1.65,2.0
212037,2011-07-20,22400,0.39,5.0
212037,2011-07-21,22554,1.65,2.0
212037,2011-07-20,23199,3.27,2.0
212037,2011-07-20,22662,1.65,2.0
212037,2011-07-20,23301,2.4,4.0
212037,2011-07-20,22853,2.48,2.0
212037,2011-07-21,22355,1.05,7.0
212037,2011-07-20,22904,2.43,2.0
212037,2011-07-21,22227,1.19,3.0
212037,2011-07-21,22988,1.1,4.0
212037,2011-07-21,22976,1.05,12.0
212037,2011-07-21,23206,1.65,6.0
212037,2011-07-21,20719,0.97,6.0
212037,2011-07-21,23242,2.04,3.0
212037,2011-07-21,23300,2.67,4.0
212037,2011-07-20,23302,1.65,5.0
212037,2011-07-21,37448,1.47,3.0
212037,2011-07-21,20724,0.82,9.0
212037,2011-07-20,85099C,2.94,2.0
212037,2011-07-24,20685,7.95,1.0
212037,2011-07-24,84818,0.81,4.0
212037,2011-08-03,22548,1.25,2.0
212037,2011-07-24,22402,0.39,3.0
212037,2011-08-02,23229,3.75,1.0
212037,2011-07-27,21175,3.37,1.0
212037,2011-07-26,23301,1.8,6.0
212037,2011-07-24,23309,0.49,2.0
212037,2011-07-30,23121,0.5,2.0
212037,2011-08-02,23263,1.25,2.0
212037,2011-07-28,23280,0.83,2.0
212037,2011-08-06,20727,1.65,2.0
212037,2011-08-12,20727,1.65,2.0
212037,2011-07-25,22841,5.91,1.0
212037,2011-08-11,20713,2.08,2.0
212037,2011-07-25,20725,1.65,2.0
212037,2011-09-05,23207,1.65,2.0
212037,2011-08-03,23236,2.51,2.0
212037,2011-08-03,20726,1.65,2.0
212037,2011-08-03,21933,1.65,3.0
212037,2011-08-03,22972,1.65,2.0
212037,2011-08-03,22385,2.35,2.0
212037,2011-08-03,22998,0.4,24.0
212037,2011-08-03,51014A,0.39,12.0
212037,2011-08-03,21874,1.25,2.0
212037,2011-08-03,85071D,0.41,2.0
212037,2011-08-03,23244,1.95,2.0
212037,2011-08-03,22645,7.98,4.0
212037,2011-08-03,84507C,6.41,2.0
212037,2011-08-03,22900,3.19,3.0
212037,2011-08-03,22995,0.41,13.0
212037,2011-08-03,23050,7.4,2.0
212037,2011-08-03,22663,2.23,3.0
212037,2011-08-03,23199,3.72,2.0
212037,2011-08-03,23052,4.87,3.0
212037,2011-08-03,23245,3.35,1.0
212037,2011-08-03,22558,1.65,4.0
212037,2011-08-03,23005,0.42,30.0
212037,2011-08-03,23345,1.25,1.0
212037,2011-08-03,23346,1.25,1.0
212037,2011-08-03,23347,1.25,2.0
212037,2011-08-03,48194,7.95,1.0
212037,2011-08-03,23309,0.54,6.0
212037,2011-08-03,22534,0.39,1.0
212037,2011-08-03,23169,4.1,3.0
212037,2011-08-04,22382,1.65,2.0
212037,2011-08-12,22623,5.21,1.0
212037,2011-08-17,22659,1.95,2.0
212037,2011-08-09,23206,1.65,4.0
212037,2011-09-28,23168,1.25,2.0
212037,2011-08-07,23280,0.82,6.0
212037,2011-08-07,23309,0.76,10.0
212037,2011-08-21,20725,1.65,2.0
212037,2011-10-28,22629,1.95,1.0
212037,2011-10-24,22996,0.42,19.0
212037,2011-08-12,20711,2.11,2.0
212037,2011-08-10,20981,0.84,2.0
212037,2011-08-20,22556,1.65,2.0
212037,2011-08-19,22616,0.35,12.0
212037,2011-08-11,22730,3.47,1.0
212037,2011-08-16,22384,1.65,2.0
212037,2011-08-12,22553,1.65,2.0
212037,2011-08-20,22554,1.65,4.0
212037,2011-08-11,22900,2.43,8.0
212037,2011-08-13,22662,1.65,3.0
212037,2011-08-16,20712,3.51,2.0
212037,2011-08-14,22726,2.46,2.0
212037,2011-08-12,23244,1.95,1.0
212037,2011-08-09,85099C,2.12,1.0
212037,2011-09-02,82483,7.05,1.0
212037,2011-08-11,22902,2.1,3.0
212037,2011-08-23,20726,1.39,4.0
212037,2011-08-23,20728,1.65,2.0
212037,2011-08-23,21034,1.0,4.0
212037,2011-08-23,21116,3.26,4.0
212037,2011-08-23,22326,2.44,3.0
212037,2011-08-23,20724,1.57,6.0
212037,2011-08-23,22079,1.65,2.0
212037,2011-08-23,22974,1.65,3.0
212037,2011-08-23,22494,1.25,2.0
212037,2011-08-23,22629,1.95,3.0
212037,2011-08-23,22385,2.52,3.0
212037,2011-08-23,22976,1.25,2.0
212037,2011-08-23,20972,1.25,2.0
212037,2011-08-23,22993,1.25,2.0
212037,2011-08-23,23203,2.08,4.0
212037,2011-08-23,23199,2.08,2.0
212037,2011-08-23,23202,2.08,2.0
212037,2011-08-23,22972,1.65,4.0
212037,2011-08-23,23209,1.65,2.0
212037,2011-08-23,20723,0.87,3.0
212037,2011-08-23,23281,0.84,5.0
212037,2011-08-23,23282,0.83,4.0
212037,2011-08-23,23345,1.25,1.0
212037,2011-08-23,23240,2.56,5.0
212037,2011-08-23,82483,8.49,2.0
212037,2011-08-23,22551,1.65,3.0
212037,2011-08-23,20914,2.95,4.0
212037,2011-08-24,82482,2.95,2.0
212037,2011-08-28,82583,2.53,1.0
212037,2011-08-31,22692,6.45,1.0
212037,2011-08-31,22766,3.58,3.0
212037,2011-08-29,22845,4.99,3.0
212037,2011-09-03,22852,4.25,1.0
212037,2011-09-03,22853,2.85,1.0
212037,2011-08-30,22973,1.65,4.0
212037,2011-08-26,22691,6.02,1.0
212037,2011-08-30,23200,2.08,2.0
212037,2011-08-27,22386,2.08,2.0
212037,2011-08-31,21931,2.36,5.0
212037,2011-08-24,48187,7.03,1.0
212037,2011-09-04,82583,2.63,1.0
212037,2011-08-28,23205,0.85,7.0
212037,2011-09-05,20725,1.65,2.0
212037,2011-09-05,22382,1.65,2.0
212037,2011-09-08,20726,1.65,1.0
212037,2011-09-14,22384,1.65,2.0
212037,2011-09-14,22722,3.39,1.0
212037,2011-09-10,22722,3.82,1.0
212037,2011-09-14,23000,0.42,12.0
212037,2011-09-11,23244,1.97,2.0
212037,2011-09-15,23209,1.65,2.0
212037,2011-09-05,23334,0.58,12.0
212037,2011-09-06,84380,1.35,1.0
212037,2011-09-28,20726,1.65,2.0
212037,2011-09-22,20728,1.65,2.0
212037,2011-09-09,23209,1.65,1.0
212037,2011-09-23,22554,1.65,4.0
212037,2011-09-08,22662,1.58,2.0
212037,2011-09-17,22998,0.42,21.0
212037,2011-10-02,23206,1.65,4.0
212037,2011-10-01,23208,1.65,1.0
212037,2011-09-17,22551,1.65,5.0
212037,2011-09-23,85053,2.08,1.0
212037,2011-10-01,22999,0.42,13.0
212037,2011-09-15,20727,1.65,2.0
212037,2011-09-15,21931,2.61,4.0
212037,2011-09-15,22120,8.37,1.0
212037,2011-09-15,23199,2.03,3.0
212037,2011-09-15,22727,2.63,4.0
212037,2011-09-15,21930,2.09,2.0
212037,2011-09-15,22554,1.65,3.0
212037,2011-09-15,22077,2.0,3.0
212037,2011-09-15,22899,2.09,2.0
212037,2011-09-15,20719,0.95,5.0
212037,2011-09-15,22356,0.87,3.0
212037,2011-09-15,20723,1.16,4.0
212037,2011-09-15,22355,1.14,4.0
212037,2011-09-15,22617,7.6,1.0
212037,2011-09-15,23313,6.53,2.0
212037,2011-09-15,22371,4.28,2.0
212037,2011-09-15,23275,1.07,11.0
212037,2011-09-15,23345,1.25,2.0
212037,2011-09-15,23346,1.25,1.0
212037,2011-09-15,22977,1.25,2.0
212037,2011-09-15,21754,4.59,2.0
212037,2011-09-15,23390,4.41,3.0
212037,2011-09-15,84508B,3.18,2.0
212037,2011-09-15,22730,3.14,4.0
212037,2011-09-18,21116,4.95,2.0
212037,2011-09-15,22138,4.95,1.0
212037,2011-09-29,21874,1.65,2.0
212037,2011-09-20,22068,1.65,1.0
212037,2011-10-02,22326,2.95,2.0
212037,2011-09-19,22496,2.95,1.0
212037,2011-09-19,22383,1.56,2.0
212037,2011-09-16,22646,1.45,3.0
212037,2011-09-26,22659,1.95,2.0
212037,2011-09-22,22662,1.65,1.0
212037,2011-10-02,23301,1.65,4.0
212037,2011-10-03,23356,5.03,2.0
212037,2011-09-25,23401,6.26,1.0
212037,2011-10-03,21231,1.25,4.0
212037,2011-09-19,23196,1.45,3.0
212037,2011-09-15,84508A,2.55,2.0
212037,2011-09-17,21790,0.85,3.0
212037,2011-10-09,21791,1.25,3.0
212037,2011-09-17,22328,2.95,3.0
212037,2011-10-09,22720,4.95,1.0
212037,2011-11-01,22382,1.65,4.0
212037,2011-09-26,20677,1.32,2.0
212037,2011-10-02,20728,1.65,3.0
212037,2011-10-03,23199,2.19,2.0
212037,2011-09-22,22355,1.36,6.0
212037,2011-09-26,22356,0.89,5.0
212037,2011-09-29,22467,2.43,4.0
212037,2011-09-22,22441,2.08,3.0
212037,2011-10-02,22852,4.15,3.0
212037,2011-09-24,22917,0.68,5.0
212037,2011-09-30,22970,2.24,4.0
212037,2011-09-24,23301,1.65,6.0
212037,2011-09-26,22993,1.25,2.0
212037,2011-09-24,23050,5.16,3.0
212037,2011-09-25,23202,3.52,4.0
212037,2011-09-30,22057,1.62,4.0
212037,2011-09-22,23302,1.65,2.0
212037,2011-09-23,23236,2.78,3.0
212037,2011-10-03,23283,7.43,2.0
212037,2011-09-28,23049,6.72,4.0
212037,2011-10-02,21034,1.05,1.0
212037,2011-09-25,23504,1.25,2.0
212037,2011-09-23,85054,2.22,2.0
212037,2011-10-15,22424,12.75,1.0
212037,2011-10-05,20685,8.25,1.0
212037,2011-10-05,21067,1.25,1.0
212037,2011-10-05,21811,0.39,12.0
212037,2011-10-04,22376,4.25,1.0
212037,2011-10-05,22139,8.23,1.0
212037,2011-10-04,22371,4.25,1.0
212037,2011-10-06,85099C,2.09,2.0
212037,2011-10-04,20914,2.95,1.0
212037,2011-10-04,22722,3.76,1.0
212037,2011-10-05,82486,8.64,2.0
212037,2011-10-05,22853,2.49,2.0
212037,2011-10-04,22904,2.95,2.0
212037,2011-10-04,22916,0.8,8.0
212037,2011-10-05,22356,0.88,4.0
212037,2011-10-04,23391,4.15,2.0
212037,2011-10-05,82580,0.64,2.0
212037,2011-10-06,23367,0.65,5.0
212037,2011-10-06,23368,0.65,2.0
212037,2011-10-05,35819B,0.38,2.0
212037,2011-10-06,23401,7.95,1.0
212037,2011-10-05,48187,7.57,1.0
212037,2011-10-04,23503,1.25,3.0
212037,2011-10-06,22535,0.42,1.0
212037,2011-10-04,23508,0.42,2.0
212037,2011-10-06,22723,3.87,1.0
212037,2011-10-05,22725,3.75,1.0
212037,2011-10-06,21523,7.96,1.0
212037,2011-10-06,23380,0.38,2.0
212037,2011-10-04,35819P,0.47,4.0
212037,2011-10-05,48184,6.99,1.0
212037,2011-10-05,82581,0.63,3.0
212037,2011-10-11,79063C,0.36,22.0
212037,2011-10-14,23505,1.25,3.0
212037,2011-10-17,21116,4.95,2.0
212037,2011-10-12,22326,2.95,4.0
212037,2011-10-24,22630,1.95,1.0
212037,2011-10-14,20719,1.11,2.0
212037,2011-10-13,21155,2.55,2.0
212037,2011-10-15,21882,0.47,1.0
212037,2011-10-14,85130C,0.66,2.0
212037,2011-10-16,23356,4.9,5.0
212037,2011-10-14,23209,1.13,6.0
212037,2011-10-15,23298,2.2,7.0
212037,2011-10-15,22165,12.75,1.0
212037,2011-10-17,22553,1.65,4.0
212037,2011-10-17,22175,3.47,2.0
212037,2011-10-13,23399,1.08,6.0
212037,2011-10-15,84876B,1.25,3.0
212037,2011-10-13,23188,1.01,7.0
212037,2011-10-15,23196,1.32,4.0
212037,2011-10-14,23355,4.95,1.0
212037,2011-10-13,23393,4.75,2.0
212037,2011-10-16,23300,1.65,4.0
212037,2011-10-17,23368,0.45,11.0
212037,2011-10-14,23408,2.19,5.0
212037,2011-10-13,23240,4.02,3.0
212037,2011-10-15,23423,3.75,2.0
212037,2011-10-17,23568,1.0,4.0
212037,2011-10-17,23660,1.65,2.0
212037,2011-10-15,35471D,0.6,2.0
212037,2011-10-15,22113,2.64,3.0
212037,2011-10-17,22496,2.95,3.0
212037,2011-10-13,85130C,1.41,2.0
212037,2011-10-22,23204,0.85,5.0
212037,2011-10-13,23205,0.85,4.0
212037,2011-10-20,21116,4.93,3.0
212037,2011-10-23,20726,1.65,3.0
212037,2011-10-20,20727,1.65,2.0
212037,2011-10-22,21112,2.95,6.0
212037,2011-10-22,21175,2.55,1.0
212037,2011-10-22,21231,1.36,4.0
212037,2011-10-24,22065,0.4,12.0
212037,2011-10-21,21523,4.6,1.0
212037,2011-10-19,22551,1.65,3.0
212037,2011-10-22,22662,1.65,2.0
212037,2011-10-20,21166,2.87,1.0
212037,2011-10-20,22843,6.05,1.0
212037,2011-10-19,21928,2.08,4.0
212037,2011-10-20,22904,2.95,4.0
212037,2011-10-24,23051,8.05,4.0
212037,2011-10-24,22356,0.86,10.0
212037,2011-10-18,22317,3.69,2.0
212037,2011-10-23,23280,0.83,12.0
212037,2011-10-18,22661,0.84,10.0
212037,2011-10-19,22197,0.84,12.0
212037,2011-10-21,21754,3.04,2.0
212037,2011-10-20,20723,1.2,3.0
212037,2011-10-21,23543,8.25,3.0
212037,2011-10-25,22556,1.65,1.0
212037,2011-10-18,82583,2.61,1.0
212037,2011-10-25,22386,2.1,3.0
212037,2011-10-18,23283,7.56,1.0
212037,2011-11-02,22616,0.39,15.0
212037,2011-11-02,23503,1.25,1.0
212037,2011-11-01,23366,0.65,8.0
212037,2011-11-03,22367,1.95,3.0
212037,2011-11-12,23365,0.65,6.0
212037,2011-10-20,23367,0.65,12.0
212037,2011-11-01,23244,1.92,1.0
212037,2011-10-26,20719,0.85,3.0
212037,2011-11-18,20728,1.65,3.0
212037,2011-11-01,23206,1.65,2.0
212037,2011-10-28,85099B,2.08,2.0
212037,2011-11-05,20914,2.95,2.0
212037,2011-11-04,22919,0.57,10.0
212037,2011-11-05,23343,3.72,2.0
212037,2011-11-06,21931,2.45,1.0
212037,2011-11-05,23583,1.65,3.0
212037,2011-11-06,47591D,1.95,4.0
212037,2011-11-07,22139,4.95,2.0
212037,2011-11-07,22142,1.45,4.0
212037,2011-11-06,71459,0.85,12.0
212037,2011-11-04,22371,6.0,1.0
212037,2011-11-04,23581,2.1,5.0
212037,2011-11-05,22441,2.09,2.0
212037,2011-11-04,22728,3.75,1.0
212037,2011-11-06,23240,4.0,1.0
212037,2011-11-07,22619,3.42,3.0
212037,2011-11-05,22900,3.15,6.0
212037,2011-11-05,22998,0.42,24.0
212037,2011-11-04,23000,0.42,24.0
212037,2011-11-07,23005,0.42,24.0
212037,2011-11-06,23084,1.92,5.0
212037,2011-11-06,23092,8.06,1.0
212037,2011-11-04,23301,1.65,6.0
212037,2011-11-07,82580,1.03,5.0
212037,2011-11-07,23203,2.08,5.0
212037,2011-11-04,23343,2.1,1.0
212037,2011-11-06,23240,2.78,1.0
212037,2011-11-07,23245,4.92,1.0
212037,2011-11-06,23275,0.88,11.0
212037,2011-11-05,22328,2.88,2.0
212037,2011-11-05,23313,4.95,3.0
212037,2011-11-04,23313,5.32,1.0
212037,2011-11-05,23582,2.08,1.0
212037,2011-11-06,82483,7.75,2.0
212037,2011-11-06,22727,3.63,4.0
212037,2011-11-07,82581,1.02,5.0
212037,2011-11-07,22467,2.55,3.0
212037,2011-11-06,84596B,0.91,4.0
212037,2011-11-07,85035C,1.25,2.0
212037,2011-11-08,22736,1.65,2.0
212037,2011-11-10,20724,0.85,6.0
212037,2011-11-04,21791,1.25,4.0
212037,2011-11-09,22646,1.45,5.0
212037,2011-11-09,22064,1.65,2.0
212037,2011-11-09,22197,0.8,20.0
212037,2011-11-09,23192,1.65,6.0
212037,2011-11-08,23202,2.08,2.0
212037,2011-11-08,23284,8.25,1.0
212037,2011-11-10,21818,0.5,15.0
212037,2011-11-09,23209,1.65,5.0
212037,2011-11-04,23501,1.36,5.0
212037,2011-11-17,22630,1.95,3.0
212037,2011-11-14,22659,1.95,1.0
212037,2011-11-19,23104,11.61,2.0
212037,2011-11-20,23499,0.4,1.0
212037,2011-11-20,84030E,4.25,1.0
212037,2011-11-23,48194,8.25,1.0
212037,2011-11-15,20974,0.65,3.0
212037,2011-11-18,21175,2.84,2.0
212037,2011-11-19,47566,5.74,2.0
212037,2011-11-16,21804,3.75,3.0
212037,2011-11-15,21871,1.65,2.0
212037,2011-11-21,21905,1.04,2.0
212037,2011-11-18,23193,2.13,3.0
212037,2011-11-19,21934,1.65,4.0
212037,2011-11-22,23376,0.39,4.0
212037,2011-11-19,84859A,1.95,2.0
212037,2011-11-16,22113,3.45,6.0
212037,2011-11-17,22139,5.22,1.0
212037,2011-11-16,22335,0.65,2.0
212037,2011-11-19,22335,0.65,2.0
212037,2011-11-22,22487,12.61,1.0
212037,2011-11-22,23681,1.81,1.0
212037,2011-11-18,23084,2.08,6.0
212037,2011-11-23,23190,1.65,5.0
212037,2011-11-21,23203,2.08,3.0
212037,2011-11-22,23208,1.65,2.0
212037,2011-11-18,22663,2.57,2.0
212037,2011-11-17,23250,1.25,1.0
212037,2011-11-14,23300,1.65,2.0
212037,2011-11-14,23313,6.87,5.0
212037,2011-11-13,23489,2.72,6.0
212037,2011-11-18,22727,2.1,5.0
212037,2011-11-18,23355,5.65,2.0
212037,2011-11-14,23196,1.39,2.0
212037,2011-11-24,20723,0.85,5.0
212037,2011-11-24,22555,1.37,3.0
212037,2011-11-24,21936,2.95,1.0
